tx_frequency,wallet_age,interaction_count,avg_val,is_fraud
0.27671714320739954,1.502776648588707,21,2.3978863116074045,0
0.44735747442254625,2.736504312056088,14,1.0463767868582157,0
0.29773620845874765,3.056209888043819,17,3.634643375440629,0
0.2831375107689471,0.6676574480950983,25,0.8536394428248731,0
0.314909236518177,3.4641749422693673,16,0.17761138964389894,0
0.07918822298970798,4.7176772440499395,20,0.5340544585803575,0
0.45923510582166144,2.3959498927435,29,2.187823020589544,0
0.094102521181698,4.868213244896006,21,0.6709932885494191,0
0.4473313325436133,4.871474960164663,22,2.9122913189107495,0
0.7066737089059788,0.15812801582772398,2,4.710409649346255,1
0.3273642918282126,1.5902652205308154,22,3.517241360160398,0
0.2568192768885042,4.4186236371934715,26,0.1393456815771087,0
0.6758273945796814,3.503746038307936,29,1.3109558446488232,0
0.126822120432472,3.1939657496892213,20,2.4038850001447263,0
0.32953100254307754,3.4773208768957566,15,2.6769462739156427,0
0.6033734112693782,2.5664507538610044,15,1.2765103181629287,0
0.4419370500676894,2.657462400767897,11,0.2599299209359375,0
0.8364278997679134,0.05773284866934136,2,6.068827313491891,1
0.6629851412335351,1.2281636322401328,19,0.49990859747853367,0
0.4236306194762548,1.8430836653546456,19,0.8130001697123816,0
0.2860830566688447,1.968239710180574,22,0.2343518210315399,0
0.29273983525694275,0.8446141911542621,21,1.6135063746830858,0
0.12154466747193439,0.719914814181795,21,5.2724685204016835,0
0.4779678479069766,0.5796192251154685,22,0.6064281056419403,0
0.5273531986078249,2.5833830534363957,27,0.6948225985500803,0
0.4175665306062082,1.2648202815027851,16,0.5146434364712192,0
0.6323934936608446,4.382989737122687,26,1.2271517811985888,0
0.28910104374524387,0.9998463404785124,25,1.3345706789080223,0
0.20916847690356913,2.234217889736903,15,2.1552548304890378,0
0.387192785548162,3.672878155763491,23,1.074259166725225,0
0.44579567850805085,1.105259664208871,24,1.4567668548133024,0
0.22380104126909178,4.149358693115179,20,1.3539365232394978,0
0.24338951414051438,1.4633936086483461,28,0.36364750416122743,0
0.28525464855195903,3.1620418817191,23,2.8222229156625867,0
0.33597827069983077,1.7969133349547746,22,0.7133406069286913,0
0.3291268126242273,4.3606379680718295,23,0.7856427403373119,0
0.7358131295352737,0.01499507128733736,3,4.362307036144784,1
0.26447521059455426,1.3311219953404676,17,2.0038595742964427,0
0.17398158495372107,2.002928982197007,25,0.5801154654258526,0
0.6289490539179224,2.492050435448637,16,1.204073980282017,0
0.05395292483786741,2.271921801708035,21,2.281104060560291,0
0.17462022865101756,1.3357898003082975,19,0.3971031053990417,0
0.6703721434077783,3.2620953156893635,20,3.8890024733064923,0
0.15982533307549193,2.2366829161906736,22,0.8963995254862202,0
0.0929501706103838,1.583394866680132,24,0.16295061143989048,0
0.28542369302539977,1.0426379725320571,20,2.4490527076542468,0
0.19733288139682445,4.493654981650776,22,0.8215446146486314,0
0.5672676399213243,4.722284368186747,19,0.7170719412922242,0
0.3262140642291751,2.652224291716876,21,0.48763132812998256,0
0.2472127535718036,4.251111434878835,17,1.2361238994924004,0
0.6451984689003544,1.0425485723975019,19,0.5492099553415176,0
0.8555030079959594,0.1779077788711482,2,11.644599797795134,1
0.1122887739688649,4.875492553080311,14,4.079250977146226,0
0.06566032447745102,4.911703110764343,24,4.918942744904937,0
0.047662438617290706,3.8954075068547067,17,1.0141763663247465,0
0.16306024251980122,2.9300629381667656,17,2.5352486253362296,0
0.2035606166151747,3.103255182430153,18,0.8701713362679409,0
0.3454322318662735,0.7633928267391952,23,4.786601181408348,0
0.3614477351102758,1.2232373454469774,25,0.6597631200520878,0
0.5687938764908926,2.747909289848181,22,0.5891274899207104,0
0.26754564499597105,1.9531515240980333,19,0.9434983183735662,0
0.33953151903551004,3.6040223801302003,12,0.17020113017460992,0
0.3805803382699199,2.13897670136726,15,0.5966022745549351,0
0.6324273196093855,0.13965558558963756,1,3.461080903529191,1
0.18372289180042511,3.997103238795965,19,0.8455086463797925,0
0.18016609150959986,3.1895757614019025,26,3.588086360737503,0
0.920595814752025,0.1440956861684515,2,50.98601983398696,1
0.3978936576706285,4.822532157315538,25,0.28428928259336506,0
0.5761606914687978,2.023978758064126,23,0.9631570451807361,0
0.46740738587888936,0.8159716528732679,20,1.556997956496368,0
0.09682191127537197,1.3460596959830227,20,0.9306511413750069,0
0.40018473610598765,1.6503900345482163,20,6.147168193776572,0
0.272255646902526,0.55402310015918,11,0.5087093921136249,0
0.1422240954472108,4.808812839447275,23,1.1683449957491205,0
0.7783792343758551,0.08685179758757731,0,0.2958646777690358,1
0.4701492718465338,3.454242406604993,20,2.6292666878464432,0
0.5374833220590322,4.265447496147294,29,0.2181706657179199,0
0.23642025149873244,2.3187371968984696,27,0.2833776669243394,0
0.2913613327804606,0.6403138886064328,18,2.256659559208694,0
0.32950677477331075,0.6299967752238282,24,1.4301153186412732,0
0.9731468126011745,0.1149323359902783,0,18.178356476507812,1
0.3053679360848052,1.8376634610665952,22,0.6591769436737308,0
0.25022837941610104,4.417062874812955,23,1.733779441686669,0
0.038146109236866566,0.541488173949062,15,2.579066656185725,0
0.15721872795002337,2.8072158085323364,18,0.5815165848145226,0
0.19382820265868017,3.45911849061498,15,3.562920612368927,0
0.40005983104223974,3.708744782118293,19,0.2557548619617346,0
0.3157775887911907,2.0033529875110276,22,9.5192107110419,0
0.25023235274487315,4.4620620501546675,16,1.8391161747589568,0
0.311610667877246,4.916069226892203,18,1.2312525651613573,0
0.3997984743130483,0.07700251324151741,2,10.086019182204227,1
0.07416641839570445,2.3514924500618486,19,1.8365344288983698,0
0.10103984800344656,2.451980307472125,18,1.7162678392258752,0
0.32978719200569495,1.1694934078126236,29,0.4999086463255423,0
0.027931981262157065,0.6350471949836353,17,6.058070889133133,0
0.35204775983576275,1.5584482589543736,24,0.5751956658028605,0
0.6737099013181197,0.6636687518625473,16,3.0626166776965618,0
0.14505903049272645,3.3004186357407863,19,0.582782102452868,0
0.14707553305943358,4.893158478728395,17,0.6320064948742992,0
0.14228918543047267,3.614838297710527,17,1.2902283501740996,0
0.9684900447532248,0.055086816857781204,2,2.8411597513483557,1
0.8532816170785936,0.14589720094109684,3,2.2406396931745847,1
0.11593292847622529,1.7933702768627906,21,3.772348919198182,0
0.5859915206918378,1.140675097032575,18,1.9218122166285188,0
0.33011055693482266,1.8278160203744112,14,0.2353243146684689,0
0.19432524786661984,2.811853150162077,12,0.7616840938686716,0
0.41872173344415764,3.116046216828844,17,0.6059297221239187,0
0.15171077827815943,0.7334424769864625,17,1.8633124635764597,0
0.08819891277525917,0.7627657119093358,15,3.813997967347652,0
0.24598157981341423,2.791369613560676,28,0.3683484445016185,0
0.1092549310317022,1.951154391737982,17,1.7756458366155936,0
0.24083589618789475,2.5121904088707856,15,0.2551234033515826,0
0.29960779194731735,3.357441904380983,14,1.0493723014413827,0
0.10859349702052327,0.9627683673620973,14,0.2572885795398613,0
0.5896545934632555,1.2334104331214961,24,0.43955056375402324,0
0.605347497645693,4.58233394780379,21,0.6402610237117518,0
0.2027754400430218,1.1102747834435729,16,3.082781207586083,0
0.2532577214178077,3.388373504433589,19,2.020869464400247,0
0.285619222967062,0.785984585204626,22,0.335309308815956,0
0.4811163653737192,1.2256535638624324,25,1.2949467353123156,0
0.09401249951784504,3.0211495475052077,24,1.9307579221258597,0
0.3739315639225803,3.607896259127754,22,0.5902326060020475,0
0.36073392156333906,1.915551798468516,17,0.5130871293369357,0
0.515207241282006,2.374059735478009,23,1.169009525526954,0
0.1730975511637265,4.339230764225892,22,3.43119766624042,0
0.6365574436195081,0.027643843519517645,1,96.86422746177368,1
0.06785021411363605,3.6086740210086212,23,0.3842479837778432,0
0.09996666224350796,4.849167465665347,26,1.9459904200089282,0
0.4789566035670966,3.265065166880133,19,0.6702288462810141,0
0.3151601059353047,0.9891922991006428,20,0.2799585669394826,0
0.22021476226757977,4.037893595757627,17,0.2850193760409529,0
0.2687927699999494,3.687561857742159,24,0.2809364583851167,0
0.23992125439276166,4.474861986801708,19,0.38304327286122186,0
0.2444258528189647,2.9858470102198673,18,3.1140244632260106,0
0.18745460180374307,1.0991482661003196,16,2.138959114815681,0
0.1506708260918103,2.375146769195475,18,0.7813884593668132,0
0.031845653747890855,4.148564324732726,27,1.0710628327099292,0
0.10883375425877762,3.6752117730291487,19,1.2806062682077766,0
0.3826797689835049,2.851408560133032,20,0.996829180931557,0
0.11106895189772951,2.4132554284404657,16,0.7505192959396813,0
0.40868925585251364,2.336863017974096,20,0.885095530821227,0
0.2840312890375956,4.57484170327109,18,1.1455190459761442,0
0.9052371973751793,0.11335423080156405,4,53.22214008782658,1
0.07511858914300219,1.4719468704608976,25,0.4245979135899232,0
0.5247425330676693,2.3169519070511475,30,3.69030423519225,0
0.2989708059055975,4.658257919120031,26,5.1153471130956625,0
0.28044622238020156,2.113177429212902,20,0.14155555236556444,0
0.13259010620655728,4.607323130439768,20,0.41887762333825584,0
0.9168049441185048,0.014397805617514916,4,960.8242983063734,1
0.18214878636288054,1.5779810709190607,20,5.126749836731411,0
0.24915231745936722,3.6980176956857203,17,1.4539923089930786,0
0.0671569182305665,0.9439380332190386,20,0.39747953302175404,0
0.3979252066071219,2.8618175954470675,12,1.8726839517846425,0
0.5191446272552441,1.446807608917171,24,0.6220688450518445,0
0.2785736683327724,1.4993406497476829,21,0.30130840072423787,0
0.40911491139683515,0.9623994904426514,22,0.2415715827300675,0
0.22656662983765347,4.764143298995183,21,2.4554176554734,0
0.3088756110875278,2.4177124631537463,25,2.050306186587488,0
0.06957045463428436,2.0394006854030486,19,0.34614959021351377,0
0.06927587913738027,0.6029657330885774,19,1.7252562441397972,0
0.16597508528278557,4.833376815842224,17,2.2079403266575808,0
0.5304393552637002,0.968917785617542,23,0.9982070116439964,0
0.17003518660107292,1.165252075559522,25,0.38374256421650765,0
0.1733672772372511,1.5574685924301706,22,0.508613321743284,0
0.13088306040970418,1.0748440737905733,16,0.8245517521013289,0
0.23085277643801427,0.9328986221103349,13,1.4316739908425167,0
0.03118970139656234,2.8235937319992317,17,1.278391717309081,0
0.18606086280819695,0.6694026850254337,20,0.31795635956942875,0
0.33858464316457704,1.861357194453595,16,1.1541900505374083,0
0.3994778361869812,1.4435545009778543,20,2.9991189642527503,0
0.21697955061965415,0.8337647695287292,18,3.574934053759337,0
0.47952529205261846,1.2550086774699039,14,1.086024891206926,0
0.10033539050865305,0.8164246672298932,26,0.8451491117946639,0
0.10153233496035956,3.633985719983164,25,2.1854971106011827,0
0.1571034216359924,2.810330303046949,14,1.290620471148278,0
0.08957807478468417,0.911994022689719,17,2.6042961329785004,0
0.267496853852062,2.2228825851272433,14,1.369646662316394,0
0.35016015090421,4.2468916025081045,26,4.863526066650404,0
0.5688333272776468,2.8270278708581835,16,4.734330110178405,0
0.1871711293816978,4.759027061723462,13,1.1188729327988323,0
0.3976166549386689,3.1467384953609305,20,1.0057376788850287,0
0.29498162374202497,2.40414584605915,28,0.22339251141161937,0
0.1612650739913569,1.4159062306419234,25,1.6064743877552012,0
0.20228786914699073,3.2091421826358877,16,1.2228272409577097,0
0.6261052045688813,1.7355410475094089,16,0.4925387885968455,0
0.1077249513411438,2.1017286950778615,21,1.0513658712347276,0
0.09833539957982525,1.60241097170229,17,1.121515795629443,0
0.0734615886046842,1.861349416312399,19,0.15929727612725753,0
0.437323041509321,4.881935525057225,23,0.1599800413716151,0
0.1627717453019785,2.1358808370030973,18,0.18732383949029147,0
0.8076040500970687,0.08397855984336766,1,2.835469524696269,1
0.6327240246752812,0.09743332859367762,4,8.600342652405779,1
0.31973396117049674,4.646766771915323,20,0.34423404999611074,0
0.2223043360549491,0.8870818440365623,18,0.2501269584046382,0
0.16370114970346158,1.4800935240668587,25,5.8126917820756185,0
0.29772990845081915,2.591925997637177,22,4.836183890742784,0
0.5080843822580127,2.6025457203940165,21,0.7998473600677816,0
0.35599269426975877,1.5116762326525945,21,0.407363376420547,0
0.3753998220156225,4.629993135678117,16,0.6004726556227278,0
0.1981377748466822,4.777825671428599,18,4.2173301599773305,0
0.1899958016002383,2.822275274838628,22,0.39606146052518887,0
0.5427367073249619,2.8719245434073772,18,1.2176402962642554,0
0.6088670743384359,2.6754961928655794,18,0.8652538049869007,0
0.295236732147518,4.0045124721967955,21,0.810115894811073,0
0.43040041818561225,2.7431502990703915,21,1.7272057919848385,0
0.059367352767793674,2.2387371933307145,23,0.26452147753858724,0
0.09565219041869764,4.1921558674785935,21,0.33185429923061055,0
0.39724974155680953,4.273237480601638,23,0.6051416778652527,0
0.16655967805067867,3.648225864367492,22,0.7655107478407065,0
0.13975610722877627,2.943123574698229,24,4.484447892920002,0
0.20019966429682834,4.266512909244133,19,0.18136546583341778,0
0.8167500106531734,0.13089905495245874,3,3.7601609781305827,1
0.06812708623384671,4.266448076514408,23,2.586431906180296,0
0.20353954714848999,4.280621739754772,20,0.49196424109774395,0
0.36905801083612644,3.6303872356201556,16,1.3434349654691315,0
0.1365100441750449,2.3244720263219474,33,4.202368460102205,0
0.1431448026817416,1.8616956816223724,20,0.10005730770047645,0
0.26643842084132474,2.748139939048515,24,3.361713959616548,0
0.2692637206573681,2.199115073459092,20,1.2399062998655388,0
0.06789050118840614,4.172574271539094,16,1.7853372806688401,0
0.618231718478477,4.874484775553508,9,0.828938639029946,0
0.13147310144391017,3.726671455964092,18,4.0024586470678285,0
0.3109835791981465,1.458941815168159,18,2.6675208471461707,0
0.6094624702430128,3.2934102880252727,27,2.5943817853655147,0
0.3771141231608648,1.0268922530968012,21,1.7422402218970112,0
0.5211855414755042,4.082385633213088,24,0.31094665022828544,0
0.2500080712399703,0.7086567596614256,27,0.564035255647639,0
0.18845451217393264,4.422913384097019,24,3.0032235247279093,0
0.22930258044761864,1.5069380918346427,21,2.1338397023557625,0
0.20742311678028855,3.4026890550835667,16,3.8284643590958654,0
0.028069498122684413,3.854076297406322,27,2.5734825974945874,0
0.25519106645675743,1.7596556869964906,22,1.3998532262981984,0
0.8058171985938749,0.11974607186901254,2,30.09091199166018,1
0.1586730004155391,0.7017202136907437,17,0.2810503257879619,0
0.18408417427868556,1.3971176131011114,25,2.3450188735796496,0
0.19924431901230003,2.008615554190513,18,0.30727139039497053,0
0.5470909958314741,2.2903460410065675,18,0.8006369437821107,0
0.12102427100857183,4.751406076334413,26,1.3008086689416192,0
0.7199731085268712,0.1063170996452371,3,26.964745989661292,1
0.34533132471121414,1.3863564639021944,19,1.5544231067721903,0
0.05963773727049423,1.7408133798598953,22,0.11021251343361851,0
0.4023393604866969,3.7271744738771484,20,0.9148181057182759,0
0.2889560167091578,1.7335974146601503,11,0.10500404399158267,0
0.6971029343642365,3.879553605401627,24,1.7603770020377145,0
0.25785605191187777,0.5369016866302474,23,0.322072663873945,0
0.21074082746539521,3.1472954772597337,20,0.5457047432628983,0
0.03979575992887504,3.1996006818076155,23,1.634252848948269,0
0.5260873026532662,0.896184534669421,23,1.9407878935848943,0
0.8205974992229824,0.1277041607689264,3,27.22138592748646,1
0.4420075102584769,4.577472002097393,19,0.49782007091036606,0
0.305099939225107,0.5868426893071663,16,1.445771574211453,0
0.12533482521402178,4.665838301495419,16,0.5557419146088566,0
0.1513697187611959,2.7091471031523104,22,8.05906709220274,0
0.10320951787676048,1.1354463917485398,24,11.53033398726123,0
0.49486795232685804,4.426558075633341,23,5.161193800767102,0
0.09009648893463637,3.2374775565702194,21,0.6508578678751549,0
0.9916363760666749,0.0910522795853276,1,2.198689809465614,1
0.13539371643502487,1.8200625694637198,22,1.1201855555982188,0
0.7223474200732877,0.06900198731704363,2,0.4833907083397417,1
0.49468388640383765,3.031386339003719,25,0.8382483036207934,0
0.1286153187415775,2.1018085385112397,14,2.095353944768073,0
0.16651402547496424,1.2172689880782699,18,2.0451649201291877,0
0.3969094297679049,4.024450199205732,21,1.0428810517804945,0
0.8940353468440487,0.023980482556367207,2,2.9596746937478633,1
0.21894501197970997,3.6460823718354587,25,2.393792551611094,0
0.372948322762294,1.4634878527759816,22,0.6114349676418742,0
0.08365928289460446,2.6327728213218387,15,2.2948229424920323,0
